Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-31,77,64,48,63,21
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-30,76,61,43,92,20
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-29,65,57,49,89,41
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-28,75,68,60,46,14
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-27,86,70,52,31,8
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-26,92,72,53,32,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-25,92,72,53,27,9
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-24,86,66,45,24,8
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-23,79,66,56,24,8
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-22,78,66,55,26,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-21,74,61,47,54,9
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-20,67,62,47,53,16
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-19,80,63,44,29,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-18,79,61,41,34,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-17,77,65,54,35,8
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-16,80,65,48,34,14
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-15,83,64,44,38,11
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-14,79,61,40,32,11
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-13,78,58,38,32,9
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-12,74,56,35,37,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-11,65,53,41,42,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-10,66,53,40,46,18
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-09,70,52,32,42,15
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-08,62,50,38,32,12
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-07,61,48,32,58,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-06,60,48,36,70,24
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-05,64,52,42,81,20
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-04,62,57,46,60,18
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-03,82,66,48,37,12
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-02,84,64,44,34,9
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-03-01,82,61,42,34,9
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-31,81,66,53,81,17
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-30,77,62,48,93,24
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-29,64,57,51,91,41
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-28,80,67,57,83,10
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-27,91,72,50,47,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-26,95,75,59,39,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-25,94,74,55,38,6
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-24,86,66,47,42,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-23,82,67,55,20,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-22,80,68,53,41,7
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-21,77,63,52,69,9
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-20,70,61,54,66,14
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-19,83,66,50,44,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-18,81,64,47,48,8
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-17,82,67,57,39,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-16,82,67,48,54,10
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-15,87,67,53,46,7
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-14,81,63,43,54,8
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-13,76,59,44,57,8
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-12,78,61,48,40,8
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-11,71,57,46,63,7
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-10,68,54,39,69,15
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-09,68,53,37,64,12
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-08,67,54,44,38,8
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-07,66,59,49,40,11
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-06,61,53,42,64,22
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-05,67,58,51,91,21
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-04,74,63,53,90,13
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-03,85,69,56,46,9
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-02,87,68,53,43,9
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-03-01,85,68,56,40,8
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-31,79,69,52,51,18
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-30,78,65,50,59,15
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-29,68,60,54,81,34
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-28,74,69,60,62,13
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-27,89,77,60,19,6
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-26,91,79,66,19,9
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-25,90,77,63,16,8
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-24,85,70,55,15,7
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-23,80,68,55,23,5
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-22,79,69,56,23,11
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-21,74,63,52,46,8
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-20,69,64,55,44,15
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-19,80,70,56,18,8
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-18,82,68,54,20,9
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-17,79,68,57,32,8
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-16,81,71,55,25,13
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-15,84,71,56,24,9
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-14,79,67,53,22,10
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-13,76,65,51,21,10
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-12,75,62,47,27,9
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-11,68,55,44,44,8
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-10,67,55,43,44,17
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-09,70,57,41,29,13
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-08,65,53,42,28,10
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-07,64,53,41,47,11
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-06,60,50,39,68,23
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-05,64,55,48,70,19
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-04,66,61,56,55,16
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-03,82,71,59,25,9
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-02,84,72,59,23,10
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-03-01,83,70,59,17,9
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-31,83,70,53,58,19
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-30,83,66,48,66,16
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-29,72,63,55,84,31
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-28,80,71,64,59,13
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-27,94,74,53,27,8
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-26,95,77,57,26,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-25,94,75,55,22,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-24,88,68,48,21,9
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-23,81,72,59,22,8
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-22,83,71,54,26,12
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-21,78,67,55,47,9
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-20,72,66,58,43,15
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-19,84,69,49,26,11
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-18,85,67,49,29,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-17,81,69,57,38,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-16,84,69,52,31,15
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-15,86,69,48,36,11
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-14,82,64,43,36,12
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-13,81,63,41,37,11
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-12,77,60,41,32,11
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-11,70,58,44,42,9
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-10,73,59,41,46,17
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-09,72,56,38,37,14
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-08,66,54,41,37,14
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-07,68,54,40,55,14
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-06,64,52,38,74,25
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-05,68,59,48,85,16
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-04,70,62,53,70,20
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-03,87,70,53,47,11
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-02,87,68,50,42,12
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-03-01,84,66,47,42,12
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-31,82,70,54,57,17
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-30,80,66,50,75,15
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-29,70,61,53,89,31
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-28,79,71,61,52,9
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-27,91,74,53,42,6
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-26,92,74,55,41,8
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-25,94,72,52,40,7
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-24,85,68,47,37,6
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-23,79,70,60,20,6
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-22,80,69,51,32,8
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-21,77,66,54,54,6
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-20,72,66,59,41,10
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-19,83,67,50,43,7
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-18,82,66,47,43,9
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-17,78,68,51,48,10
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-16,83,69,50,48,12
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-15,85,67,50,40,9
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-14,82,65,44,43,9
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-13,79,61,38,57,8
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-12,77,60,41,36,8
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-11,69,58,46,47,7
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-10,71,57,39,62,16
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-09,70,55,35,60,11
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-08,65,55,40,40,10
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-07,67,53,39,61,11
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-06,62,53,44,60,22
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-05,68,59,50,77,16
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-04,70,62,51,63,13
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-03,84,70,54,48,10
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-02,86,66,48,52,10
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-03-01,83,66,46,46,9
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-31,73,63,51,70,24
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-30,70,58,46,86,30
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-29,60,52,46,96,54
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-28,72,64,54,89,12
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-27,84,73,59,28,8
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-26,87,75,62,26,9
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-25,88,74,57,28,9
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-24,79,65,50,27,9
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-23,76,62,54,23,7
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-22,75,64,57,21,11
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-21,68,59,49,52,12
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-20,65,58,51,56,13
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-19,77,66,55,28,10
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-18,75,62,50,32,11
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-17,75,63,56,38,9
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-16,75,66,55,32,14
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-15,79,67,54,31,11
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-14,75,63,48,32,12
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-13,70,59,47,34,12
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-12,71,59,44,31,11
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-11,65,53,43,56,9
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-10,62,52,41,59,19
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-09,62,51,39,38,17
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-08,59,50,41,32,14
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-07,60,49,39,57,16
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-06,54,45,36,68,30
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-05,61,52,47,84,26
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-04,66,56,48,86,21
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-03,78,69,59,32,12
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-02,82,69,56,30,9
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-03-01,79,69,61,29,10
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-31,81,70,60,47,17
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-30,79,66,53,63,15
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-29,68,62,54,78,31
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-28,80,72,65,43,8
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-27,91,75,55,41,5
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-26,92,75,59,32,7
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-25,93,74,54,35,6
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-24,85,68,50,32,6
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-23,79,69,60,16,5
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-22,80,69,59,20,8
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-21,76,65,54,47,6
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-20,71,65,58,41,10
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-19,83,67,50,36,7
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-18,81,67,51,38,7
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-17,78,69,60,29,8
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-16,82,69,54,39,12
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-15,85,68,52,37,8
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-14,80,65,49,35,9
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-13,77,62,44,43,8
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-12,76,60,43,35,7
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-11,68,57,46,49,7
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-10,69,57,46,42,15
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-09,69,56,40,44,11
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-08,64,54,44,32,9
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-07,66,54,42,53,10
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-06,61,52,43,57,21
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-05,67,59,52,68,16
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-04,71,63,56,67,13
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-03,85,71,56,41,9
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-02,86,68,50,45,8
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-03-01,83,68,53,31,8
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-31,82,70,58,65,16
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-30,79,66,53,80,19
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-29,70,62,54,92,32
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-28,83,71,63,57,9
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-27,96,77,59,34,5
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-26,95,77,57,49,5
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-25,95,75,53,60,5
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-24,87,68,50,45,5
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-23,81,69,56,45,5
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-22,81,67,47,46,6
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-21,75,64,53,65,8
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-20,73,66,58,42,13
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-19,86,68,50,58,5
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-18,83,67,49,46,5
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-17,80,70,60,35,7
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-16,83,72,57,40,10
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-15,87,69,50,60,6
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-14,82,66,48,54,7
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-13,79,63,43,71,6
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-12,79,61,42,61,5
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-11,69,57,43,59,6
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-10,72,59,46,46,14
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-09,72,56,39,56,9
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-08,66,56,46,44,9
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-07,67,55,41,78,11
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-06,63,55,46,57,20
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-05,71,62,53,66,14
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-04,73,65,57,56,13
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-03,89,72,54,66,5
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-02,88,67,46,76,7
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-03-01,85,67,47,68,6
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-31,79,67,54,71,19
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-30,78,63,49,94,19
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-29,66,59,52,88,37
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-28,79,68,59,69,9
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-27,90,74,52,40,5
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-26,92,75,54,37,6
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-25,92,73,50,43,6
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-24,85,67,47,32,6
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-23,82,68,54,23,5
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-22,79,69,59,20,8
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-21,76,64,52,74,7
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-20,71,62,54,76,14
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-19,81,65,46,39,7
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-18,81,64,46,38,7
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-17,79,68,55,32,6
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-16,81,68,49,46,10
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-15,85,67,49,41,8
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-14,80,62,43,46,9
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-13,75,59,39,51,9
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-12,75,60,39,39,8
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-11,69,57,47,47,6
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-10,68,54,39,55,16
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-09,68,53,35,53,12
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-08,65,54,43,37,9
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-07,66,54,42,61,10
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-06,60,51,37,74,25
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-05,66,58,53,77,16
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-04,71,61,55,71,14
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-03,84,70,53,54,9
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-02,85,69,52,42,9
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-03-01,85,70,59,39,8
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-31,85,74,62,52,18
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-30,82,69,58,69,16
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-29,71,66,59,77,31
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-28,84,75,68,46,10
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-27,96,80,62,34,6
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-26,96,80,66,31,8
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-25,98,79,60,30,6
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-24,88,72,56,29,6
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-23,81,72,64,18,6
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-22,83,72,55,32,9
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-21,79,68,58,59,7
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-20,78,69,63,37,8
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-19,86,72,56,33,7
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-18,84,71,56,34,8
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-17,82,72,62,34,9
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-16,85,74,59,35,12
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-15,88,73,57,35,8
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-14,83,70,54,34,9
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-13,81,66,50,38,8
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-12,79,64,47,33,7
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-11,70,59,48,56,7
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-10,73,61,50,39,15
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-09,72,60,45,43,11
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-08,67,58,46,41,11
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-07,68,58,45,59,11
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-06,64,56,46,56,21
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-05,72,64,56,62,16
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-04,75,68,62,51,13
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-03,90,75,61,40,10
