Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-31,91,77,57,21,14
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-30,88,77,62,26,8
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-29,88,79,66,44,15
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-28,94,82,68,32,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-27,98,84,64,31,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-26,99,86,67,27,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-25,100,86,63,25,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-24,95,81,60,35,8
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-23,92,78,60,34,14
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-22,89,77,60,43,16
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-21,86,76,62,56,22
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-20,90,79,67,36,19
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-19,94,80,60,30,11
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-18,94,80,63,40,11
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-17,94,81,62,30,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-16,96,83,63,21,8
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-15,100,83,57,20,6
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-14,100,81,55,24,5
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-13,93,77,53,21,8
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-12,82,68,50,20,8
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-11,78,68,50,36,8
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-10,82,71,52,36,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-09,81,72,59,38,15
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-08,88,76,60,32,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-07,94,80,59,26,13
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-06,94,79,58,27,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-05,92,77,56,33,10
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-04,86,76,64,20,11
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-03,85,74,57,45,12
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-02,86,76,58,33,18
"Aguila VFD, # 50283, Elev. 2,170 ft.",2022-05-01,90,74,54,25,8
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-31,96,81,62,31,9
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-30,92,83,72,40,9
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-29,91,84,71,32,11
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-28,98,87,70,27,6
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-27,103,88,71,46,6
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-26,105,88,68,33,7
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-25,102,86,65,32,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-24,99,85,65,40,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-23,94,82,65,42,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-22,93,81,63,45,8
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-21,92,79,66,44,13
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-20,95,82,64,31,10
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-19,97,85,65,40,7
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-18,99,84,65,39,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-17,99,83,66,41,6
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-16,101,85,66,41,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-15,105,87,66,29,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-14,104,84,63,31,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-13,97,78,56,34,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-12,87,73,59,22,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-11,87,74,59,46,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-10,89,75,57,40,9
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-09,86,76,65,36,7
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-08,91,83,70,37,7
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-07,97,83,62,45,6
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-06,98,80,60,39,5
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-05,94,79,63,34,6
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-04,91,78,64,37,6
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-03,90,77,61,46,11
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-02,90,78,62,39,11
"Bartlett Lake, # 50827, Elev. 1,780 ft.",2022-05-01,92,77,54,38,6
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-31,93,81,64,24,9
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-30,91,80,70,39,8
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-29,91,80,69,42,12
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-28,96,86,78,27,7
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-27,100,89,74,22,8
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-26,102,90,73,21,8
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-25,102,89,72,23,8
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-24,99,85,68,28,6
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-23,93,82,68,27,13
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-22,92,80,64,36,12
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-21,88,77,64,53,17
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-20,92,80,70,39,15
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-19,96,84,71,23,9
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-18,97,84,67,37,9
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-17,97,86,74,21,10
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-16,99,88,72,17,6
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-15,102,91,76,9,5
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-14,102,89,69,12,5
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-13,97,82,63,13,5
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-12,88,72,55,17,5
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-11,81,71,60,23,6
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-10,85,74,60,28,12
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-09,83,73,59,39,11
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-08,88,79,68,26,9
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-07,95,84,68,20,11
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-06,95,84,67,19,8
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-05,93,81,66,22,9
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-04,89,79,67,17,7
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-03,89,77,62,39,9
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-02,88,78,64,33,13
"Belmont Mountains, # 50463, Elev. 1,860 ft.",2022-05-01,90,80,63,19,7
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-31,98,84,66,42,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-30,95,83,70,43,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-29,95,84,72,43,12
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-28,101,88,68,28,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-27,105,91,68,30,9
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-26,106,91,71,25,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-25,105,89,67,31,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-24,101,87,68,32,8
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-23,97,84,64,28,14
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-22,96,82,64,40,12
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-21,93,81,67,53,17
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-20,96,82,66,38,16
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-19,100,86,66,22,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-18,102,87,66,41,11
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-17,102,88,70,36,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-16,104,90,70,20,7
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-15,107,89,67,12,6
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-14,105,87,61,16,5
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-13,99,80,58,17,7
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-12,89,73,52,17,7
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-11,86,73,57,24,7
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-10,90,76,55,28,13
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-09,88,76,62,42,11
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-08,94,83,71,26,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-07,101,87,65,24,10
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-06,101,85,62,22,9
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-05,98,81,61,26,9
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-04,93,80,59,32,8
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-03,93,79,59,40,15
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-02,94,80,62,35,14
"Buckeye FRS #1, # 50440, Elev. 1,090 ft.",2022-05-01,96,82,64,24,8
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-31,96,83,64,30,8
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-30,93,82,72,36,10
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-29,93,83,72,37,10
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-28,99,88,77,23,7
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-27,103,90,68,47,8
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-26,103,91,74,29,7
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-25,102,89,68,33,6
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-24,98,86,67,38,5
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-23,94,84,66,29,10
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-22,94,82,65,44,9
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-21,91,81,68,43,16
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-20,94,81,62,34,11
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-19,98,86,66,33,8
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-18,100,87,66,42,8
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-17,100,88,70,36,7
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-16,101,89,65,26,5
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-15,104,86,61,32,5
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-14,103,83,57,40,5
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-13,96,76,49,51,6
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-12,85,72,53,29,5
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-11,84,74,56,39,5
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-10,88,77,58,34,10
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-09,86,76,65,33,8
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-08,93,82,71,34,9
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-07,98,86,66,23,8
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-06,98,83,60,42,6
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-05,94,80,58,40,7
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-04,91,79,60,39,6
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-03,90,79,65,37,11
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-02,91,80,63,33,11
"Camelback Rd. @ Loop 303, # 50875, Elev. 1,080 ft.",2022-05-01,94,81,63,28,6
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-31,88,76,60,35,12
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-30,84,74,63,48,8
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-29,84,76,67,39,17
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-28,90,81,69,23,10
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-27,94,85,70,35,9
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-26,96,85,68,30,10
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-25,94,83,66,31,8
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-24,91,80,63,36,7
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-23,86,77,61,36,10
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-22,86,75,60,48,12
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-21,83,73,59,52,19
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-20,86,76,61,30,15
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-19,89,79,64,35,11
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-18,91,81,63,39,9
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-17,91,81,65,38,11
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-16,94,83,65,29,7
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-15,97,85,69,19,5
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-14,96,82,65,23,5
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-13,89,75,58,24,7
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-12,80,68,54,20,6
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-11,77,68,55,37,7
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-10,81,70,55,35,14
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-09,78,69,54,49,13
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-08,83,75,67,32,11
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-07,90,80,68,24,11
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-06,89,78,63,30,9
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-05,87,76,63,28,9
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-04,84,73,62,32,9
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-03,82,73,59,41,16
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-02,82,72,58,38,15
"Carefree Ranch, # 50210, Elev. 2,960 ft.",2022-05-01,85,74,61,27,9
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-31,97,86,71,34,8
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-30,93,84,74,34,8
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-29,93,84,75,33,10
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-28,100,90,78,17,6
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-27,104,93,78,28,7
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-26,105,93,78,24,7
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-25,103,90,71,27,5
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-24,96,85,70,30,5
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-23,93,83,67,20,8
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-22,93,82,68,37,9
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-21,91,80,68,40,16
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-20,94,82,71,24,11
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-19,97,85,72,25,7
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-18,99,87,72,32,6
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-17,99,88,74,29,7
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-16,101,89,72,21,5
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-15,104,88,68,20,5
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-14,103,85,65,21,5
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-13,95,78,58,26,5
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-12,84,72,58,14,5
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-11,84,74,63,23,5
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-10,88,77,64,25,9
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-09,84,76,65,31,9
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-08,91,82,73,28,9
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-07,97,85,68,23,6
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-06,97,83,67,27,6
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-05,94,80,64,30,6
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-04,90,79,62,32,5
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-03,88,79,65,36,10
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-02,90,80,66,26,11
"City of Glendale, # 50065, Elev. 1,150 ft.",2022-05-01,92,80,64,20,6
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-31,96,82,66,48,13
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-30,92,82,67,43,14
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-29,92,83,72,38,14
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-28,100,87,72,41,9
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-27,103,90,72,39,12
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-26,103,88,70,53,11
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-25,101,86,68,37,9
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-24,96,83,66,52,9
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-23,94,81,63,56,12
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-22,94,81,65,57,12
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-21,93,81,68,55,16
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-20,97,83,66,37,13
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-19,98,85,68,54,10
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-18,98,86,68,50,11
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-17,100,86,71,30,9
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-16,103,87,71,44,8
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-15,104,85,62,41,6
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-14,102,83,60,53,6
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-13,95,76,57,39,8
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-12,85,71,52,62,7
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-11,86,75,60,48,7
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-10,90,76,58,62,13
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-09,87,77,66,41,13
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-08,93,82,65,56,11
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-07,99,84,67,52,9
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-06,97,82,62,58,10
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-05,94,78,62,52,10
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-04,89,76,59,61,10
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-03,90,79,61,54,14
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-02,91,78,61,42,13
"Crossroads Park, # 50330, Elev. 1,270 ft.",2022-05-01,95,79,61,38,10
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-31,94,80,60,29,12
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-30,92,80,67,44,9
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-29,90,82,73,38,15
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-28,97,85,68,26,11
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-27,100,89,68,31,11
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-26,102,89,66,30,11
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-25,101,86,64,23,9
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-24,96,84,64,35,8
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-23,92,81,60,32,11
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-22,92,79,61,46,12
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-21,89,79,64,47,17
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-20,93,81,63,28,14
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-19,96,83,64,30,12
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-18,97,84,66,31,10
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-17,97,83,64,30,11
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-16,99,85,68,22,8
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-15,103,86,63,21,6
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-14,102,83,58,25,6
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-13,95,76,53,24,8
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-12,85,73,59,16,6
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-11,83,72,54,35,8
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-10,86,74,55,32,12
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-09,84,74,64,33,9
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-08,90,81,72,30,8
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-07,96,82,62,26,7
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-06,95,79,59,26,6
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-05,93,79,59,26,7
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-04,91,78,64,30,5
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-03,89,78,60,39,11
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-02,89,76,59,29,11
"Desert Mountain School, # 50187, Elev. 1,810 ft.",2022-05-01,92,77,57,24,5
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-31,95,84,71,36,12
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-30,92,83,73,36,14
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-29,91,83,74,34,15
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-28,99,88,75,22,10
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-27,101,91,78,30,12
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-26,106,94,81,24,8
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-25,106,93,77,30,5
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-24,101,90,75,27,6
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-23,97,87,74,21,8
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-22,98,87,74,30,9
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-21,95,85,72,41,13
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-20,100,87,73,24,10
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-19,102,90,77,29,7
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-18,103,91,77,31,7
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-17,104,92,79,21,7
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-16,106,94,79,17,5
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-15,108,92,71,23,5
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-14,106,89,69,26,5
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-13,98,83,64,25,5
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-12,87,76,61,14,5
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-11,88,79,70,21,5
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-10,93,82,69,24,10
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-09,90,81,71,29,10
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-08,97,87,79,26,8
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-07,103,90,75,25,6
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-06,101,88,74,21,6
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-05,98,85,69,22,7
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-04,94,83,68,31,6
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-05-03,93,83,72,32,9
